Thu Nov 20 02:59:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":2138,"successNum":2138,"sucessRate":"1.00","money":7838000,"total":"30000000.00","used":"7836000.00","balance":"22164000.00","successPay":"0","taxInclusiveSum":"529463814.00","noTaxInclusiveSum":"468551966.00","subSumList":[{"sum":210,"successNum":210,"sucessRate":null,"subsidiesLevel":"1000","money":210000,"noTaxInclusiveSumSub":"17268157.00","balance":0},{"sum":444,"successNum":444,"sucessRate":null,"subsidiesLevel":"2000","money":888000,"noTaxInclusiveSumSub":"63020437.00","balance":0},{"sum":1082,"successNum":1082,"sucessRate":null,"subsidiesLevel":"4000","money":4328000,"noTaxInclusiveSumSub":"246431768.00","balance":0},{"sum":402,"successNum":402,"sucessRate":null,"subsidiesLevel":"6000","money":2412000,"noTaxInclusiveSumSub":"141831604.00","balance":0}]}}
Sun Nov 23 22:25:37 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3473,"successNum":3473,"sucessRate":"1.00","money":13135000,"total":"30000000.00","used":"13133000.00","balance":"16867000.00","successPay":"0","taxInclusiveSum":"878375185.00","noTaxInclusiveSum":"777323078.00","subSumList":[{"sum":271,"successNum":271,"sucessRate":null,"subsidiesLevel":"1000","money":271000,"noTaxInclusiveSumSub":"21861757.00","balance":0},{"sum":625,"successNum":625,"sucessRate":null,"subsidiesLevel":"2000","money":1250000,"noTaxInclusiveSumSub":"89694879.00","balance":0},{"sum":1924,"successNum":1924,"sucessRate":null,"subsidiesLevel":"4000","money":7696000,"noTaxInclusiveSumSub":"437961314.00","balance":0},{"sum":653,"successNum":653,"sucessRate":null,"subsidiesLevel":"6000","money":3918000,"noTaxInclusiveSumSub":"227805128.00","balance":0}]}}
Sun Nov 23 22:43:45 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3473,"successNum":3473,"sucessRate":"1.00","money":13135000,"total":"30000000.00","used":"13133000.00","balance":"16867000.00","successPay":"0","taxInclusiveSum":"878375185.00","noTaxInclusiveSum":"777323078.00","subSumList":[{"sum":271,"successNum":271,"sucessRate":null,"subsidiesLevel":"1000","money":271000,"noTaxInclusiveSumSub":"21861757.00","balance":0},{"sum":625,"successNum":625,"sucessRate":null,"subsidiesLevel":"2000","money":1250000,"noTaxInclusiveSumSub":"89694879.00","balance":0},{"sum":1924,"successNum":1924,"sucessRate":null,"subsidiesLevel":"4000","money":7696000,"noTaxInclusiveSumSub":"437961314.00","balance":0},{"sum":653,"successNum":653,"sucessRate":null,"subsidiesLevel":"6000","money":3918000,"noTaxInclusiveSumSub":"227805128.00","balance":0}]}}
Sun Nov 23 23:24:13 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3473,"successNum":3473,"sucessRate":"1.00","money":13135000,"total":"30000000.00","used":"13133000.00","balance":"16867000.00","successPay":"0","taxInclusiveSum":"878375185.00","noTaxInclusiveSum":"777323078.00","subSumList":[{"sum":271,"successNum":271,"sucessRate":null,"subsidiesLevel":"1000","money":271000,"noTaxInclusiveSumSub":"21861757.00","balance":0},{"sum":625,"successNum":625,"sucessRate":null,"subsidiesLevel":"2000","money":1250000,"noTaxInclusiveSumSub":"89694879.00","balance":0},{"sum":1924,"successNum":1924,"sucessRate":null,"subsidiesLevel":"4000","money":7696000,"noTaxInclusiveSumSub":"437961314.00","balance":0},{"sum":653,"successNum":653,"sucessRate":null,"subsidiesLevel":"6000","money":3918000,"noTaxInclusiveSumSub":"227805128.00","balance":0}]}}
Sun Nov 23 23:41:36 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3473,"successNum":3473,"sucessRate":"1.00","money":13135000,"total":"30000000.00","used":"13133000.00","balance":"16867000.00","successPay":"0","taxInclusiveSum":"878375185.00","noTaxInclusiveSum":"777323078.00","subSumList":[{"sum":271,"successNum":271,"sucessRate":null,"subsidiesLevel":"1000","money":271000,"noTaxInclusiveSumSub":"21861757.00","balance":0},{"sum":625,"successNum":625,"sucessRate":null,"subsidiesLevel":"2000","money":1250000,"noTaxInclusiveSumSub":"89694879.00","balance":0},{"sum":1924,"successNum":1924,"sucessRate":null,"subsidiesLevel":"4000","money":7696000,"noTaxInclusiveSumSub":"437961314.00","balance":0},{"sum":653,"successNum":653,"sucessRate":null,"subsidiesLevel":"6000","money":3918000,"noTaxInclusiveSumSub":"227805128.00","balance":0}]}}
Mon Nov 24 02:11:18 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3511,"successNum":3511,"sucessRate":"1.00","money":13224000,"total":"30000000.00","used":"13222000.00","balance":"16778000.00","successPay":"0","taxInclusiveSum":"885263985.00","noTaxInclusiveSum":"783419358.00","subSumList":[{"sum":284,"successNum":284,"sucessRate":null,"subsidiesLevel":"1000","money":284000,"noTaxInclusiveSumSub":"22916359.00","balance":0},{"sum":640,"successNum":640,"sucessRate":null,"subsidiesLevel":"2000","money":1280000,"noTaxInclusiveSumSub":"91781426.00","balance":0},{"sum":1931,"successNum":1931,"sucessRate":null,"subsidiesLevel":"4000","money":7724000,"noTaxInclusiveSumSub":"439676711.00","balance":0},{"sum":656,"successNum":656,"sucessRate":null,"subsidiesLevel":"6000","money":3936000,"noTaxInclusiveSumSub":"229044862.00","balance":0}]}}
Mon Nov 24 03:45:17 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3580,"successNum":3580,"sucessRate":"1.00","money":13494000,"total":"30000000.00","used":"13492000.00","balance":"16508000.00","successPay":"0","taxInclusiveSum":"904026484.00","noTaxInclusiveSum":"800023336.00","subSumList":[{"sum":286,"successNum":286,"sucessRate":null,"subsidiesLevel":"1000","money":286000,"noTaxInclusiveSumSub":"23030164.00","balance":0},{"sum":658,"successNum":658,"sucessRate":null,"subsidiesLevel":"2000","money":1316000,"noTaxInclusiveSumSub":"94339564.00","balance":0},{"sum":1962,"successNum":1962,"sucessRate":null,"subsidiesLevel":"4000","money":7848000,"noTaxInclusiveSumSub":"447315826.00","balance":0},{"sum":674,"successNum":674,"sucessRate":null,"subsidiesLevel":"6000","money":4044000,"noTaxInclusiveSumSub":"235337782.00","balance":0}]}}
Mon Nov 24 04:38:37 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3607,"successNum":3607,"sucessRate":"1.00","money":13597000,"total":"30000000.00","used":"13595000.00","balance":"16405000.00","successPay":"0","taxInclusiveSum":"911382774.00","noTaxInclusiveSum":"806533329.00","subSumList":[{"sum":289,"successNum":289,"sucessRate":null,"subsidiesLevel":"1000","money":289000,"noTaxInclusiveSumSub":"23245288.00","balance":0},{"sum":662,"successNum":662,"sucessRate":null,"subsidiesLevel":"2000","money":1324000,"noTaxInclusiveSumSub":"94949652.00","balance":0},{"sum":1976,"successNum":1976,"sucessRate":null,"subsidiesLevel":"4000","money":7904000,"noTaxInclusiveSumSub":"450630253.00","balance":0},{"sum":680,"successNum":680,"sucessRate":null,"subsidiesLevel":"6000","money":4080000,"noTaxInclusiveSumSub":"237708136.00","balance":0}]}}
Mon Nov 24 05:29:14 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3650,"successNum":3650,"sucessRate":"1.00","money":13714000,"total":"30000000.00","used":"13712000.00","balance":"16288000.00","successPay":"0","taxInclusiveSum":"919533274.00","noTaxInclusiveSum":"813746160.00","subSumList":[{"sum":298,"successNum":298,"sucessRate":null,"subsidiesLevel":"1000","money":298000,"noTaxInclusiveSumSub":"23925022.00","balance":0},{"sum":682,"successNum":682,"sucessRate":null,"subsidiesLevel":"2000","money":1364000,"noTaxInclusiveSumSub":"97394076.00","balance":0},{"sum":1984,"successNum":1984,"sucessRate":null,"subsidiesLevel":"4000","money":7936000,"noTaxInclusiveSumSub":"452504678.00","balance":0},{"sum":686,"successNum":686,"sucessRate":null,"subsidiesLevel":"6000","money":4116000,"noTaxInclusiveSumSub":"239922384.00","balance":0}]}}
Mon Nov 24 05:48:03 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3671,"successNum":3671,"sucessRate":"1.00","money":13753000,"total":"30000000.00","used":"13751000.00","balance":"16249000.00","successPay":"0","taxInclusiveSum":"922871762.00","noTaxInclusiveSum":"816700572.00","subSumList":[{"sum":307,"successNum":307,"sucessRate":null,"subsidiesLevel":"1000","money":307000,"noTaxInclusiveSumSub":"24628650.00","balance":0},{"sum":692,"successNum":692,"sucessRate":null,"subsidiesLevel":"2000","money":1384000,"noTaxInclusiveSumSub":"98576021.00","balance":0},{"sum":1985,"successNum":1985,"sucessRate":null,"subsidiesLevel":"4000","money":7940000,"noTaxInclusiveSumSub":"452770165.00","balance":0},{"sum":687,"successNum":687,"sucessRate":null,"subsidiesLevel":"6000","money":4122000,"noTaxInclusiveSumSub":"240725736.00","balance":0}]}}
Mon Nov 24 06:40:13 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3714,"successNum":3714,"sucessRate":"1.00","money":13876000,"total":"30000000.00","used":"13874000.00","balance":"16126000.00","successPay":"0","taxInclusiveSum":"931249002.00","noTaxInclusiveSum":"824114057.00","subSumList":[{"sum":316,"successNum":316,"sucessRate":null,"subsidiesLevel":"1000","money":316000,"noTaxInclusiveSumSub":"25331305.00","balance":0},{"sum":710,"successNum":710,"sucessRate":null,"subsidiesLevel":"2000","money":1420000,"noTaxInclusiveSumSub":"100889807.00","balance":0},{"sum":1994,"successNum":1994,"sucessRate":null,"subsidiesLevel":"4000","money":7976000,"noTaxInclusiveSumSub":"454777208.00","balance":0},{"sum":694,"successNum":694,"sucessRate":null,"subsidiesLevel":"6000","money":4164000,"noTaxInclusiveSumSub":"243115737.00","balance":0}]}}
Mon Nov 24 07:26:36 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3749,"successNum":3749,"sucessRate":"1.00","money":13980000,"total":"30000000.00","used":"13978000.00","balance":"16022000.00","successPay":"0","taxInclusiveSum":"938197602.00","noTaxInclusiveSum":"830263262.00","subSumList":[{"sum":322,"successNum":322,"sucessRate":null,"subsidiesLevel":"1000","money":322000,"noTaxInclusiveSumSub":"25826793.00","balance":0},{"sum":724,"successNum":724,"sucessRate":null,"subsidiesLevel":"2000","money":1448000,"noTaxInclusiveSumSub":"102642462.00","balance":0},{"sum":2004,"successNum":2004,"sucessRate":null,"subsidiesLevel":"4000","money":8016000,"noTaxInclusiveSumSub":"457010658.00","balance":0},{"sum":699,"successNum":699,"sucessRate":null,"subsidiesLevel":"6000","money":4194000,"noTaxInclusiveSumSub":"244783349.00","balance":0}]}}
Mon Nov 24 07:42:57 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3763,"successNum":3763,"sucessRate":"1.00","money":14017000,"total":"30000000.00","used":"14015000.00","balance":"15985000.00","successPay":"0","taxInclusiveSum":"940799102.00","noTaxInclusiveSum":"832565475.00","subSumList":[{"sum":327,"successNum":327,"sucessRate":null,"subsidiesLevel":"1000","money":327000,"noTaxInclusiveSumSub":"26223961.00","balance":0},{"sum":728,"successNum":728,"sucessRate":null,"subsidiesLevel":"2000","money":1456000,"noTaxInclusiveSumSub":"103110604.00","balance":0},{"sum":2007,"successNum":2007,"sucessRate":null,"subsidiesLevel":"4000","money":8028000,"noTaxInclusiveSumSub":"457705835.00","balance":0},{"sum":701,"successNum":701,"sucessRate":null,"subsidiesLevel":"6000","money":4206000,"noTaxInclusiveSumSub":"245525075.00","balance":0}]}}
Mon Nov 24 08:37:47 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3798,"successNum":3798,"sucessRate":"1.00","money":14134000,"total":"30000000.00","used":"14132000.00","balance":"15868000.00","successPay":"0","taxInclusiveSum":"948576502.00","noTaxInclusiveSum":"839448130.00","subSumList":[{"sum":330,"successNum":330,"sucessRate":null,"subsidiesLevel":"1000","money":330000,"noTaxInclusiveSumSub":"26465997.00","balance":0},{"sum":740,"successNum":740,"sucessRate":null,"subsidiesLevel":"2000","money":1480000,"noTaxInclusiveSumSub":"104606445.00","balance":0},{"sum":2022,"successNum":2022,"sucessRate":null,"subsidiesLevel":"4000","money":8088000,"noTaxInclusiveSumSub":"461235569.00","balance":0},{"sum":706,"successNum":706,"sucessRate":null,"subsidiesLevel":"6000","money":4236000,"noTaxInclusiveSumSub":"247140119.00","balance":0}]}}
Mon Nov 24 09:33:12 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3829,"successNum":3829,"sucessRate":"1.00","money":14210000,"total":"30000000.00","used":"14208000.00","balance":"15792000.00","successPay":"0","taxInclusiveSum":"954104702.00","noTaxInclusiveSum":"844340340.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":760,"successNum":760,"sucessRate":null,"subsidiesLevel":"2000","money":1520000,"noTaxInclusiveSumSub":"107341753.00","balance":0},{"sum":2027,"successNum":2027,"sucessRate":null,"subsidiesLevel":"4000","money":8108000,"noTaxInclusiveSumSub":"462345569.00","balance":0},{"sum":708,"successNum":708,"sucessRate":null,"subsidiesLevel":"6000","money":4248000,"noTaxInclusiveSumSub":"247826490.00","balance":0}]}}
Mon Nov 24 10:31:27 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 11:23:51 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 11:42:26 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 12:57:12 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 13:39:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 14:28:24 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 14:49:32 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 15:30:59 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
Mon Nov 24 16:30:46 UTC 2025 - {"code":"0000","msg":"操作成功","data":{"sum":3833,"successNum":3833,"sucessRate":"1.00","money":14226000,"total":"30000000.00","used":"14224000.00","balance":"15776000.00","successPay":"0","taxInclusiveSum":"955201601.00","noTaxInclusiveSum":"845311046.00","subSumList":[{"sum":334,"successNum":334,"sucessRate":null,"subsidiesLevel":"1000","money":334000,"noTaxInclusiveSumSub":"26826528.00","balance":0},{"sum":761,"successNum":761,"sucessRate":null,"subsidiesLevel":"2000","money":1522000,"noTaxInclusiveSumSub":"107524849.00","balance":0},{"sum":2029,"successNum":2029,"sucessRate":null,"subsidiesLevel":"4000","money":8116000,"noTaxInclusiveSumSub":"462822560.00","balance":0},{"sum":709,"successNum":709,"sucessRate":null,"subsidiesLevel":"6000","money":4254000,"noTaxInclusiveSumSub":"248137109.00","balance":0}]}}
